#
629.338379,149.285995
645.221375,149.677383
698.546021,151.432388
#
427.441010,332.707733
426.252533,377.600677
425.669678,391.421448
424.533691,438.660767
424.064178,453.136444
422.860229,502.576752
422.512299,517.686096
421.345703,569.681458
421.047668,585.502014
419.988983,639.747009
419.761017,656.402954
418.878265,713.292114
477.841187,332.472443
477.411224,376.801941
477.381897,390.526581
476.914246,437.520203
476.871613,451.915558
476.608276,501.212189
476.585907,516.399109
476.475342,567.856323
476.402649,583.674194
476.450562,637.600403
476.419617,654.313477
476.593781,710.582703
492.850616,331.944061
492.717682,376.524506
492.662476,390.195221
492.625885,437.173645
492.584442,451.451752
492.654205,500.640991
492.705658,515.717590
492.793335,567.433472
492.970581,583.118164
493.242950,636.996704
493.378174,653.479675
493.709930,709.945618
542.822754,330.880859
543.593811,375.268341
543.884399,388.870422
544.674988,435.552063
545.086670,449.838470
546.148987,498.847900
546.395874,513.936096
547.513611,565.319885
547.863708,581.018616
549.260681,634.628784
549.546753,651.199585
551.111267,707.210205
557.766418,330.555145
558.840942,374.838867
559.206787,388.498932
560.421265,435.191742
560.695190,449.400757
562.010498,498.407745
562.441406,513.436523
563.816956,564.635620
564.384705,580.345093
565.785095,633.851257
566.449158,650.342834
568.154297,706.356812
607.468872,329.583008
609.425720,373.598145
609.991272,387.255005
612.163330,433.584656
612.721619,447.840546
615.073303,496.520782
615.646729,511.556671
618.201965,562.506897
618.771057,578.194214
621.480347,631.440308
622.196899,647.696899
624.937927,703.407715
622.199890,329.390137
624.407898,373.378143
625.128601,386.768799
627.515686,433.244354
628.277649,447.461670
630.679138,496.074615
631.537292,510.961487
634.248596,561.853027
634.997559,577.449036
637.798340,630.634521
638.739441,646.948059
641.689148,702.531006
671.294861,328.516846
674.400818,372.331909
675.410950,385.694489
678.613098,431.758667
679.583679,445.921478
683.208069,494.358978
684.182678,509.209656
687.755432,559.583801
688.899902,575.281616
692.680420,628.131470
693.779236,644.349915
697.789490,699.543396
685.731689,328.304901
689.330872,371.928406
690.335999,385.438995
693.859985,431.440460
694.896606,445.596832
698.622192,493.734680
699.745300,508.574799
703.676147,559.109619
704.871643,574.561646
708.907471,627.431824
710.331665,643.505371
714.469971,698.633850
734.332458,327.514587
738.528564,371.070404
739.835754,384.404999
744.392517,430.139282
745.662109,444.140289
750.368958,492.115173
751.705078,506.728638
756.491943,556.991699
757.974854,572.383789
763.031067,624.650391
764.471802,640.740112
769.595764,695.560974
748.574219,327.428375
753.255005,370.673645
754.511353,384.119568
759.365967,429.638702
760.698486,443.665436
765.562256,491.513184
767.173523,506.319916
772.193176,556.370361
773.658813,571.625549
778.888000,623.831482
780.534363,639.993713
785.866882,694.544739
796.426147,326.503998
801.709595,369.683228
803.522644,382.826172
809.139404,428.259216
810.708191,442.152130
816.508545,489.619904
818.289795,504.264862
824.235718,554.073120
825.826233,569.239319
832.079102,621.186340
833.874023,636.964600
840.347290,691.275574
#
354.748047,754.499939
403.051239,735.038147
417.698517,729.283447
466.990936,709.309082
481.832458,703.409973
532.001953,683.180847
547.162720,677.072144
598.347839,656.393555
613.661316,650.236145
665.463562,629.059509
680.990112,622.634827
733.570984,601.334656
338.562408,702.689514
385.941589,683.395142
400.426788,677.329590
448.866821,657.440674
463.649689,651.352966
513.172852,631.122742
528.105042,624.813171
578.566162,604.150269
593.696350,597.886780
644.863403,576.775879
660.424072,570.335510
712.230469,548.867493
333.514984,687.645264
380.741425,667.986633
395.212921,662.190430
443.547241,642.062927
458.265747,636.056030
507.469360,615.559082
522.446228,609.475220
572.635376,588.663879
587.762756,582.424377
638.793091,561.266052
654.126099,554.822998
705.858704,533.401062
316.867279,637.145142
363.709717,617.482239
377.760681,611.382446
425.682220,591.305847
440.228271,585.061707
488.797577,564.625305
503.630127,558.434631
553.282898,537.559204
568.271301,531.278748
618.628540,510.039490
633.823486,503.597412
684.881104,482.155762
311.981384,622.279663
358.555481,602.361511
372.684753,596.456848
420.369202,576.164124
434.754395,570.161255
483.386841,549.503357
498.007965,543.347656
547.522461,522.382568
562.407349,516.110657
612.580322,494.876282
627.776917,488.459900
678.631042,467.023499
296.024078,572.925598
342.140381,553.030823
355.954132,546.891296
403.188843,526.664062
417.397034,520.405334
465.323883,499.802460
479.791809,493.571136
528.670288,472.568298
543.408325,466.235474
592.960815,444.911743
607.897034,438.583740
658.209229,417.090332
291.373505,558.495605
337.292999,538.338440
351.204041,532.429138
397.976807,512.073792
412.272614,505.849335
460.006287,485.189392
474.520172,478.947449
523.190735,457.888611
537.773315,451.540619
587.244629,430.325806
602.075684,423.816589
652.232666,402.453491
275.900055,510.509583
321.407227,490.387512
335.107086,484.201874
381.471588,463.730469
395.488495,457.485962
442.653625,436.848114
456.932861,430.527954
504.843536,409.484680
519.441833,403.083435
568.170227,381.860870
582.834045,375.463074
632.367981,354.034119
271.538208,496.381042
316.614105,476.067291
330.438934,470.054901
376.510559,449.508606
390.546967,443.364166
437.481628,422.560608
451.816193,416.373169
499.544159,395.185394
513.985291,388.868896
562.545471,367.587555
577.251038,361.248047
626.476013,339.841797
256.621063,449.581116
301.496063,429.393188
314.882477,423.153992
360.558563,402.632477
374.306335,396.399139
420.727356,375.657715
434.759674,369.408600
482.119812,348.389374
496.282867,341.879333
544.173889,320.722382
558.574585,314.369171
607.253967,293.050385
252.448944,435.853180
296.788055,415.529816
310.432922,409.513763
355.745331,388.769165
369.578461,382.645447
415.755371,361.803131
429.825104,355.590546
476.798737,334.497009
491.052063,328.230530
538.700500,306.945129
553.105469,300.581726
601.527100,279.329742
237.702774,390.273682
281.954865,369.944855
295.228973,363.710999
340.170502,343.199127
353.606659,336.901276
399.429565,316.237640
413.153839,309.821350
459.664093,288.881409
473.660553,282.633728
520.802185,261.477051
534.862610,255.028778
582.648987,233.795670
#
598.938965,822.478516
645.954590,807.651367
660.327454,803.241028
709.485901,787.391663
724.366455,782.708313
775.506958,766.276367
790.993530,761.281311
844.304871,743.933350
860.315308,738.624573
915.436584,720.508667
932.111389,714.848022
989.382202,695.724731
583.747620,770.468872
629.774780,755.179810
643.900757,750.274048
692.116272,734.097473
706.843994,729.123596
757.100281,711.971924
772.458740,706.619263
824.554382,688.701416
840.546387,683.298462
894.446045,664.409241
911.131348,658.719910
967.083191,638.930420
579.028625,755.248596
624.923035,739.469360
638.888611,734.714600
686.916870,718.240601
701.582336,713.266541
751.537109,695.931335
766.700073,690.530640
818.781006,672.467590
834.517883,666.851807
888.420593,647.954956
904.655884,642.021606
960.550598,622.281311
563.470276,704.600220
608.629028,688.389954
622.516724,683.239685
669.728088,666.249756
684.110352,660.843445
733.226440,642.913635
748.376404,637.429443
799.351868,618.620850
814.895691,612.948975
867.725647,593.300415
884.004883,587.360535
938.684875,566.856201
558.808228,689.586670
603.759033,673.105774
617.526917,668.139221
664.563721,650.675415
678.965454,645.442322
727.812256,627.262024
742.695190,621.662659
793.587036,602.739441
809.027161,596.875854
861.719055,577.219604
877.709473,571.107056
932.366028,550.496704
543.839478,640.244995
587.953125,623.128601
601.536316,617.819702
647.710449,599.907715
661.830505,594.403259
710.025452,575.702454
724.662292,570.054932
774.686707,550.437195
789.820190,544.424561
841.560608,524.150879
857.428528,517.942932
910.806274,496.750397
539.379517,625.657837
583.427307,608.331543
596.791748,603.059082
642.755981,584.944519
656.789856,579.396362
704.725708,560.512573
719.328674,554.664368
769.119812,535.091125
784.197571,529.033691
835.672485,508.501190
851.340942,502.281281
904.587158,481.080811
524.872253,577.597534
568.096619,559.702576
581.391602,554.164612
626.536804,535.528809
640.371765,529.774902
687.383728,510.416107
701.765381,504.469391
750.559814,484.244476
765.473694,478.112976
816.046448,457.091736
831.476624,450.695465
883.714294,429.021149
520.616272,563.452637
563.658691,545.335693
576.763245,539.830261
621.696106,520.996643
635.544006,515.249634
682.281006,495.633362
696.568420,489.616852
745.156799,469.279816
759.895264,463.112518
810.284729,441.979950
825.508423,435.495972
877.555359,413.776520
506.575531,516.639160
548.896301,498.064056
561.773621,492.379028
605.956482,473.075409
619.551208,467.127747
665.507996,447.079559
679.517639,440.943542
727.205444,420.138184
741.719360,413.808594
791.075317,392.310211
806.168152,385.724426
857.247375,363.613831
502.475525,502.988800
544.561523,484.184418
557.471191,478.468872
601.352905,458.936676
614.753296,453.029541
660.507507,432.793304
674.460693,426.656006
721.930298,405.739471
736.355652,399.367340
785.412231,377.769745
800.445679,371.242249
851.212097,348.928223
488.730682,457.524414
530.173828,438.363373
542.772095,432.423004
585.923157,412.524017
599.095276,406.400879
644.015503,385.821625
657.707031,379.531555
704.363525,358.198395
718.572021,351.753876
766.695679,329.728455
781.406067,322.979523
831.232544,300.358093
#
480.405701,782.231018
529.507690,777.711243
544.465210,776.510620
595.993652,771.775696
611.522644,770.446228
665.241516,765.433411
681.477173,763.920349
737.446350,758.541504
754.325134,756.956970
812.303650,751.245972
829.851562,749.270630
890.268250,743.130249
476.883575,727.430298
525.324097,722.398315
540.304321,720.540222
590.777283,715.330261
606.431030,713.489502
659.264404,707.728210
675.486206,705.947021
730.520386,699.686401
747.436584,697.825439
804.534668,691.231934
822.015076,689.278687
881.341675,682.098999
475.667267,711.338379
523.946655,705.687622
538.667053,704.290649
589.359924,698.430908
604.682434,696.692139
657.523560,690.575684
673.562012,688.716309
728.500732,682.390564
745.261719,680.399841
802.295166,673.492493
819.549683,671.334595
878.713196,664.112549
471.608887,657.665222
519.327271,651.560547
533.871643,649.571777
583.836975,643.202026
599.300903,641.124146
651.389771,634.283325
667.370789,632.115967
721.562256,624.742065
738.216003,622.571777
794.480469,614.796692
811.597351,612.537659
869.933105,604.415222
470.419037,641.840088
517.954407,635.389648
532.502258,633.481384
582.395813,626.624390
597.583862,624.599426
649.549561,617.479004
665.424805,615.299561
719.481079,607.713989
735.953979,605.422363
792.178101,597.532532
809.229126,595.082825
867.384827,586.729004
466.525970,589.599548
513.515198,582.378784
527.890259,580.107300
577.218262,572.562012
592.294006,570.289673
643.528625,562.380737
659.343140,559.868713
712.660095,551.553772
728.917419,549.081665
784.370728,540.404602
801.335815,537.718689
858.614807,528.577942
465.379272,574.264954
512.322632,566.664490
526.576355,564.463745
575.650940,556.523743
590.594727,554.273743
641.761292,546.077087
657.523987,543.544861
710.644348,535.084900
726.834473,532.457825
782.138123,523.574707
798.845459,520.707947
856.084900,511.581024
461.788055,523.175232
508.129028,514.934631
522.399536,512.452942
570.749084,503.867706
585.645874,501.253540
636.114807,492.476410
651.520081,489.699188
703.995300,480.448029
719.957642,477.628662
774.405396,468.041412
791.124207,465.193024
847.426025,455.248657
460.718323,508.194366
506.878204,499.612854
520.974854,497.221710
569.397461,488.437469
584.088684,485.668213
634.452393,476.605652
649.714844,473.835938
702.115051,464.375793
717.906250,461.486664
772.240173,451.730133
788.641052,448.660767
844.795410,438.667755
457.395294,458.592255
502.999054,449.518036
516.936584,446.549194
564.618774,437.271851
579.286865,434.295044
628.775879,424.555908
643.955566,421.514984
695.576294,411.531799
711.369019,408.445007
764.687439,397.953674
780.997009,394.769501
836.376587,384.213196
456.488190,444.095703
501.811188,434.627533
515.713562,431.782104
563.290710,422.134552
577.750366,419.276489
627.288269,409.300995
642.324585,406.280151
693.609131,395.900696
709.326172,392.804596
762.517456,382.260406
778.661133,379.020874
833.661194,368.184784
453.076447,395.663940
498.018250,385.706787
511.569336,382.629242
558.497742,372.408356
572.739136,369.211090
621.550964,358.643433
636.489868,355.457672
687.229858,344.569092
702.576538,341.387512
755.024841,330.191071
770.985840,326.700806
825.283813,315.279510
#
427.346558,681.488220
466.663910,679.016541
478.398865,678.462952
517.023804,675.869385
528.433289,675.378113
566.234375,672.971008
577.448608,672.330566
614.475891,669.842773
625.450623,669.250671
661.579407,666.814209
672.317688,666.222778
707.540955,663.748413
426.176086,642.476562
465.334747,640.447449
476.836151,639.740479
515.371033,637.751038
526.689941,637.189148
564.421265,635.229675
575.613831,634.531372
612.526794,632.480469
623.484863,631.852539
659.531311,629.852966
670.320190,629.342773
705.473145,627.310181
425.700287,630.850891
464.940674,628.800232
476.492279,628.380432
514.892578,626.380432
526.342041,625.772949
563.949341,623.758545
575.167480,623.325317
612.074036,621.426575
622.884399,620.736450
659.011597,618.819641
669.629395,618.368774
704.907349,616.410645
424.588226,592.128418
463.514099,590.525330
475.299622,589.962524
513.444336,588.488464
524.793091,587.860413
562.354858,586.357849
573.504639,585.748840
610.312256,584.343506
621.219788,583.720337
657.120056,582.261719
667.755249,581.620911
702.859985,580.139282
424.292969,580.597290
463.330658,579.060852
474.797333,578.602539
513.121155,577.063721
524.431030,576.577576
561.913025,575.111145
573.007141,574.598022
609.748474,573.187317
620.598999,572.659485
656.498169,571.246094
667.234375,570.703491
702.375610,569.324707
423.399109,542.262329
461.993011,541.023376
473.601929,540.579834
511.622620,539.389893
523.010010,539.010132
560.384460,537.798950
571.435303,537.489319
608.049683,536.355530
618.851746,535.964355
654.656494,534.774170
665.417297,534.476135
700.380066,533.289307
422.920105,530.849792
461.676697,529.619690
473.259735,529.445251
511.368469,528.251038
522.529907,527.838196
559.880249,526.711609
570.947632,526.442444
607.557190,525.446960
618.404419,525.098816
654.271423,523.985107
664.650208,523.558350
699.678101,522.572693
422.068115,492.776306
460.633759,492.069061
472.240356,491.729126
509.978394,490.978546
521.334351,490.666992
558.427612,489.952484
569.504883,489.608978
605.911804,488.911102
616.647461,488.631012
652.334900,487.885040
662.818481,487.643829
697.659180,486.896088
421.736298,481.593994
460.404663,480.733246
471.691864,480.591095
509.597778,479.805939
520.816040,479.600006
557.973145,478.893585
568.995239,478.670593
605.443176,478.136139
616.226257,477.803284
651.716492,477.216919
662.334656,477.039001
697.203674,476.369385
420.888489,444.066742
459.345123,443.613495
470.651489,443.466248
508.429596,443.012543
519.615234,442.781891
556.494507,442.487366
567.477051,442.415039
603.722839,441.926880
614.513489,441.847900
649.983154,441.529907
660.462341,441.429474
695.152832,441.095642
420.609344,432.918427
459.026154,432.530884
470.463226,432.526855
508.097137,432.082092
519.261780,431.977386
556.103943,431.653229
567.067017,431.562195
603.347778,431.346985
613.925537,431.264008
649.382324,431.027832
659.797607,430.835907
694.529724,430.620270
419.880798,395.755066
458.151215,395.675323
469.482086,395.574615
506.926544,395.554199
518.069336,395.613159
554.715454,395.567596
565.687988,395.551788
601.731506,395.579895
612.445374,395.599854
647.680481,395.628967
658.170044,395.647339
692.602112,395.667816
#
207.201965,632.333191
251.407974,632.025818
264.232880,632.209412
306.507568,631.835815
318.796967,631.933899
359.314178,631.657471
371.044128,631.814392
409.901855,631.633301
421.344299,631.663696
458.502991,631.513428
469.438446,631.497559
505.235504,631.342468
209.275589,590.401367
253.053101,591.088318
265.891174,591.184753
307.797729,591.766663
320.273651,591.906311
360.436981,592.550781
372.377899,592.581177
410.935516,593.298462
422.398560,593.388367
459.457397,593.799988
470.480957,594.057983
505.967224,594.469604
209.650589,578.183655
253.592087,578.728455
266.410522,579.103577
308.482666,579.653137
320.667694,580.156372
360.886047,580.703430
372.664459,581.056519
411.422791,581.657043
422.612976,582.034363
459.749115,582.544312
470.582611,582.734680
506.420349,583.400696
211.892380,536.494812
255.486267,538.052246
268.432831,538.401245
310.147614,539.893433
322.427887,540.306152
362.423706,541.689880
374.295685,542.098816
412.623627,543.511047
423.946930,543.794495
460.915436,545.155884
471.848328,545.478210
507.405060,546.703430
212.513855,524.312195
256.262817,525.765747
268.896210,526.429810
310.734039,527.853638
322.804901,528.490417
362.873474,530.026672
374.597870,530.489258
413.193451,532.075256
424.451904,532.516724
461.397705,533.783569
472.302765,534.349976
507.664673,535.606201
214.796188,482.858154
258.173248,485.380035
270.968750,485.962952
312.444885,488.396576
324.740601,488.887787
364.535767,491.370422
376.260620,491.750092
414.526367,493.945953
425.767456,494.566864
462.570312,496.610657
473.485962,497.285980
508.849854,499.184998
215.449417,470.672882
258.740936,473.286987
271.486755,474.075836
313.111725,476.463287
325.322815,477.341553
365.084412,479.548340
376.691864,480.427185
414.986725,482.575165
426.285156,483.402313
463.096436,485.497131
473.768158,486.275970
509.280304,488.375732
217.786835,429.880646
260.948547,433.260956
273.701935,434.012268
314.956726,437.315704
327.169891,438.195892
366.691254,441.210632
378.507507,442.055267
416.567047,444.924988
427.684204,445.707245
464.377136,448.582031
475.186523,449.424164
510.396851,452.119934
218.504410,417.776764
261.607239,421.255981
274.399323,422.322784
315.563660,425.483826
327.637878,426.534973
367.336945,429.612823
378.908112,430.656006
417.023041,433.634644
428.244598,434.611420
464.731995,437.528564
475.513672,438.487061
510.667511,441.384125
220.931870,377.330292
263.837769,381.495300
276.531219,382.584930
317.640503,386.663391
329.674286,387.681946
369.030304,391.572205
380.638916,392.637299
418.591187,396.385590
429.663605,397.420471
466.193970,400.894867
476.766663,401.920135
511.898560,405.470856
221.659683,365.441376
264.604828,369.579712
277.224762,370.922333
318.365479,375.008392
330.402740,376.381073
369.650787,380.266205
381.303375,381.443939
419.126038,385.310699
430.284302,386.421967
466.555817,390.103668
477.345917,391.209290
512.350525,394.732147
224.342285,325.324402
266.896423,330.348694
279.578430,331.680328
320.487427,336.528137
332.400818,337.801147
371.642242,342.496918
383.222809,343.672668
420.868683,348.323181
431.851898,349.492462
468.215363,353.765350
478.759918,354.980713
513.682007,359.151489
#
573.731750,609.782471
612.641418,612.503296
624.287964,613.435974
662.540710,616.062317
673.731750,616.795593
711.576782,619.471924
722.734680,620.275146
759.778748,622.707581
770.791748,623.531616
807.305603,625.960388
817.905823,626.576721
853.492371,629.089355
576.808777,570.712952
615.640198,573.692932
627.342896,574.546753
665.463257,577.480286
676.802612,578.408813
714.407104,581.212158
725.592957,582.058594
762.554565,584.756531
773.534851,585.592346
809.811768,588.368042
820.614197,589.243103
856.243042,591.621277
577.882935,559.136963
616.629211,562.091003
628.210693,563.045166
666.422668,565.952759
677.649231,566.748840
715.339233,569.666565
726.498474,570.554688
763.499451,573.481750
774.461670,574.370972
810.699463,577.143005
821.448547,577.846680
857.138489,580.552856
581.239807,520.171875
619.765503,523.375183
631.460632,524.360168
669.490967,527.512878
680.797668,528.419983
718.385315,531.559204
729.537903,532.516724
766.402283,535.549805
777.412842,536.493286
813.486572,539.548401
824.381714,540.488098
859.767212,543.385498
582.176453,508.443481
620.755737,511.647522
632.309082,512.657166
670.465454,515.942932
681.709961,517.013855
719.263733,520.207031
730.439392,521.147461
767.317932,524.330444
778.275085,525.228394
814.429016,528.382874
825.144958,529.204712
860.638245,532.305359
585.485718,469.600769
624.015381,473.135284
635.525024,474.248352
673.555664,477.633698
684.756897,478.638031
722.272095,482.109467
733.449463,483.225189
770.178711,486.521942
781.114075,487.558350
817.224548,490.805389
827.835632,491.891418
863.328125,495.151825
586.464355,458.134521
624.965454,461.605652
636.424805,462.626923
674.493591,466.320984
685.682251,467.376923
723.082458,470.740997
734.272522,471.815186
771.039185,475.377808
781.826294,476.390778
817.951660,479.715149
828.573120,480.679932
864.102844,484.192749
589.732300,419.529907
628.247192,423.392303
639.614990,424.454803
677.530579,428.213501
688.689636,429.352783
726.070190,432.944641
737.116882,434.209656
773.675110,437.701935
784.651855,438.882843
820.599304,442.540863
831.376160,443.637787
866.542542,447.267639
590.623413,408.064850
629.195923,411.827301
640.513672,413.048767
678.421997,416.766266
689.589600,417.922699
726.818298,421.710297
737.850281,422.809967
774.561523,426.643951
785.503174,427.715515
821.377808,431.552185
832.157776,432.551758
867.370117,436.334381
594.057312,369.765015
632.358459,373.734283
643.704346,374.892487
681.461975,378.979126
692.629395,380.255737
729.655823,384.284149
740.700012,385.442444
777.365234,389.412109
788.222412,390.565002
824.014893,394.523560
834.568787,395.714325
869.671997,399.563293
595.067261,358.467407
633.292480,362.502411
644.583984,363.674896
682.398193,367.707428
693.519287,368.987427
730.558899,373.084015
741.608459,374.351440
778.169983,378.415253
788.853943,379.535126
824.664917,383.556091
835.401794,384.673157
870.500061,388.758331
598.433472,320.478729
636.519897,324.676666
647.819702,325.895416
685.519714,330.224884
696.573364,331.512207
733.520508,335.731720
744.547852,337.053589
780.924866,341.381287
791.602173,342.631927
827.424561,346.785706
837.982910,348.144379
873.091858,352.291077
#
341.412903,595.473755
382.576813,599.475342
394.678925,600.752075
434.649567,604.596802
446.446503,605.865356
485.292725,609.650635
496.625519,610.858215
534.506531,614.511475
545.534973,615.616028
582.331604,619.265137
593.049744,620.287476
628.476135,623.570312
346.630341,555.110962
387.563416,559.703186
399.662964,560.899231
439.488495,565.469482
451.314972,566.631714
489.807190,571.071289
501.430969,572.341125
538.911377,576.486938
550.029663,577.636414
586.549744,581.691345
597.369995,582.839233
632.758728,586.681274
348.315735,543.086975
389.289978,547.667969
401.245270,549.212585
440.963196,553.585388
452.636749,555.147461
491.357361,559.462830
502.718719,560.826965
540.399780,565.154724
551.438293,566.443481
587.883301,570.505554
598.602051,571.688660
634.110901,575.644897
353.623871,502.958710
394.374359,508.249298
406.422913,509.610474
445.901306,514.661011
457.714447,516.153442
496.118073,521.020630
507.615692,522.441040
545.023621,527.235474
556.052490,528.571045
592.416748,533.163818
603.210815,534.511658
638.481140,538.867004
355.218567,491.074127
395.942535,496.258972
407.798401,497.814941
447.547180,502.966888
459.148712,504.499664
497.637665,509.438995
508.951294,511.016846
546.495728,515.764160
557.445007,517.313904
593.751038,521.927063
604.520508,523.409058
639.733948,527.755310
360.732483,451.175232
401.133789,456.850342
413.220947,458.465118
452.604401,464.147705
464.312836,465.632111
502.496185,471.229645
513.843750,472.700165
551.141846,478.053223
562.178833,479.610687
598.401489,484.766968
609.094299,486.318024
644.224731,491.272247
362.335480,439.330933
402.746796,445.101532
414.679626,446.851318
454.175568,452.502258
465.690979,454.298676
503.957947,459.681458
515.376160,461.435272
552.545288,466.772461
563.524841,468.444977
599.686279,473.656464
610.419373,475.294037
645.524963,480.397247
367.830231,399.633087
408.142090,406.006714
420.175995,407.721069
459.293396,413.966125
470.802704,415.669586
508.888306,421.697723
520.261353,423.543091
557.344543,429.356750
568.343933,431.082581
604.307190,436.736664
614.858337,438.408691
649.867798,443.970398
369.565704,388.049042
409.791687,394.287079
421.603729,396.247772
460.711212,402.484039
472.429962,404.350555
510.505951,410.423981
521.613464,412.266998
558.729431,418.245087
569.633728,419.933990
605.597595,425.667297
616.294128,427.490906
651.192322,433.174225
375.191132,348.646454
415.250427,355.500641
427.119568,357.458527
466.038483,364.189056
477.552704,366.163544
515.479431,372.662872
526.605347,374.531342
563.466309,380.917511
574.379822,382.815155
610.213440,389.084229
620.664490,390.781555
655.488403,396.913330
