#
494.714081,231.373093
518.821533,230.953476
340.396332,239.811066
359.860077,236.477356
366.244141,235.533112
388.423492,232.433197
395.449219,231.496887
419.805756,228.702744
427.442871,228.006348
453.115112,225.838776
460.743744,225.384155
486.348846,224.058655
493.709595,223.793060
517.779419,223.560715
340.599243,219.100861
359.746765,214.790924
365.875793,213.669174
387.623932,209.788727
394.448486,208.803421
418.251617,205.495163
425.518524,204.609177
450.407074,202.252853
457.868225,201.576385
482.640778,200.286499
489.992340,199.975769
513.455933,199.902573
#
347.970428,381.012848
366.875122,384.238312
372.962280,385.062897
394.295105,387.582245
400.905914,388.280212
423.817963,389.913574
430.976685,390.359924
454.787689,391.124603
462.077271,391.166321
485.782837,390.718689
492.795380,390.423309
515.500610,388.772827
345.689545,361.897278
365.086060,364.435120
371.301056,365.083740
393.212372,367.071106
400.026489,367.538452
423.812286,368.865112
431.206360,369.140411
456.000977,369.591309
463.405792,369.573547
488.129974,369.038513
495.374451,368.707062
518.656311,367.104431
345.168396,355.841644
364.578583,358.191589
370.792389,358.714203
392.828430,360.537140
399.785309,360.971008
423.764465,362.188843
431.270813,362.348083
456.266998,362.658997
463.690552,362.651154
488.607544,362.195374
495.908051,361.751953
519.491333,360.208618
343.310822,334.848206
363.041016,336.293091
369.421478,336.603943
391.805603,337.594604
398.854523,337.829132
423.476929,338.437225
431.111542,338.501556
456.736023,338.462280
464.486725,338.376862
490.122131,337.647949
497.531342,337.361084
521.550293,335.855530
342.778900,328.360504
362.630157,329.440125
368.974091,329.660583
391.545868,330.473785
398.670380,330.610779
423.370453,331.022675
430.988892,331.050262
456.796234,330.864258
464.576660,330.717072
490.347626,329.967010
497.785553,329.667908
521.934021,328.330872
341.443542,306.234100
361.376068,306.199005
367.783630,306.205841
390.545166,305.952271
397.693756,305.886444
422.633392,305.518982
430.449646,305.382904
456.615662,304.720032
464.513550,304.538116
490.557770,303.651062
498.214325,303.369446
522.535156,302.287384
341.115295,299.419281
361.128479,299.218658
367.505127,299.015961
390.305756,298.536407
397.438416,298.397400
422.425903,297.722656
430.195557,297.540405
456.459076,296.768066
464.366180,296.553406
490.448669,295.601959
498.159668,295.382385
522.486816,294.340149
340.319214,276.827759
360.170837,275.405121
366.558319,274.998352
389.300995,273.488434
396.407562,273.106476
421.378052,271.630280
429.144867,271.279938
455.368439,270.011139
463.323608,269.637604
489.381592,268.646790
497.011993,268.411407
521.394348,267.657166
340.165985,270.188110
359.874634,268.380981
366.333038,267.829803
388.954529,266.096985
396.129395,265.559570
421.030029,263.865540
428.703949,263.452057
454.907532,262.008698
462.780182,261.650787
488.811462,260.618591
496.456543,260.412598
520.774841,259.738647
339.887238,248.031555
359.484711,245.212372
365.719666,244.429825
388.183441,241.679581
395.204132,240.906570
419.672974,238.558365
427.305237,237.864792
453.072205,236.115280
460.805176,235.597336
486.444946,234.510590
493.950409,234.338287
518.066406,234.057556
339.919647,241.539795
359.427246,238.483322
365.679443,237.571793
387.872284,234.605530
394.824829,233.781464
419.253479,231.276352
426.802155,230.582245
452.418243,228.616684
460.092957,228.180908
485.555542,226.997086
493.085114,226.770203
517.051147,226.605331
340.363922,220.810150
359.480042,216.846436
365.597931,215.754974
387.353271,212.134979
394.215576,211.092010
417.785400,208.034576
425.101410,207.217682
449.983002,204.921265
457.428040,204.415375
482.157074,203.202011
489.445862,202.868027
512.886536,202.973862
#
346.042725,382.482513
364.940521,385.695770
370.976288,386.568787
392.278595,389.282867
398.885895,389.863403
421.806335,391.659180
428.852173,392.210602
452.726318,392.958679
459.945984,393.115295
483.672699,392.717010
490.702148,392.467010
513.420593,390.879059
343.876221,363.409241
363.218903,365.984131
369.399567,366.668030
391.297546,368.774109
398.212799,369.355499
421.845642,370.653961
429.269287,371.003510
453.935486,371.556030
461.391724,371.574738
486.119629,371.176178
493.348206,370.770416
516.617798,369.303711
343.369232,357.345062
362.719666,359.696960
368.915314,360.369080
391.013641,362.342712
397.861786,362.739471
421.824951,364.013947
429.299896,364.294586
454.295135,364.693054
461.705139,364.727722
486.622223,364.301270
493.896912,363.933014
517.478943,362.397766
341.603485,336.391479
361.361176,337.825531
367.655090,338.291962
390.075500,339.457825
397.155762,339.693970
421.626984,340.398865
429.268829,340.470612
454.854462,340.557526
462.562500,340.510254
488.192383,339.850372
495.588806,339.576294
519.580811,338.223236
341.229126,329.780060
360.928833,331.111725
367.316895,331.370972
389.774048,332.322266
396.845245,332.510986
421.523376,333.010620
429.156189,333.107941
454.982941,333.030457
462.681549,332.899841
488.427399,332.275604
495.921295,331.985382
520.073975,330.609161
339.874115,307.674438
359.782288,307.814148
366.292084,307.829224
388.966766,307.797089
396.120056,307.785858
420.992188,307.571381
428.701691,307.495575
454.839172,306.969421
462.718048,306.743927
488.733093,306.003265
496.406891,305.696442
520.669189,304.632721
339.616638,300.976410
359.566284,300.790680
365.941467,300.695404
388.665039,300.427094
395.802612,300.341522
420.759216,299.829559
428.462555,299.681427
454.699768,299.054047
462.594818,298.791718
488.667572,297.981201
496.324097,297.714264
520.667297,296.694855
338.920135,278.435822
358.718140,277.202118
365.217255,276.744781
387.798889,275.442230
394.954529,275.046692
419.863068,273.771515
427.583954,273.455841
453.761993,272.349609
461.673950,271.967651
487.685181,271.093201
495.409424,270.836731
519.650940,270.265717
338.792938,271.656647
358.587646,270.107788
364.948669,269.613220
387.573120,268.017212
394.705414,267.535492
419.541992,266.038818
427.299500,265.629425
453.425690,264.362610
461.278351,264.041840
487.308533,263.099335
494.780060,262.806366
519.235840,262.388214
338.739410,249.604630
358.336823,246.923965
364.585510,246.241745
386.882233,243.644272
393.859100,242.927368
418.403931,240.737732
425.958527,240.189941
451.687897,238.484299
459.445892,238.043793
485.029907,237.064072
492.515564,236.817200
516.529602,236.621185
338.776642,243.227615
358.328674,240.276047
364.522919,239.421295
386.710022,236.613846
393.673401,235.830261
418.012451,233.468018
425.534790,232.807022
451.145782,230.980774
458.729401,230.581940
484.235687,229.529251
491.621307,229.383545
515.568420,229.266357
339.421539,222.437927
358.536255,218.614426
364.653778,217.574005
386.349365,214.134216
393.182129,213.185226
416.724854,210.266434
424.089111,209.492493
448.767151,207.393753
456.300262,206.790924
481.012482,205.700317
488.249237,205.520355
511.619629,205.603317
#
346.774933,381.869507
365.627472,385.108276
371.668518,385.913818
392.839966,388.489197
399.538666,389.209869
422.411530,390.945190
429.496277,391.372711
453.323517,392.116425
460.463165,392.242645
484.197571,391.835052
491.179840,391.583679
513.764465,390.000519
344.613586,362.753601
363.894836,365.371307
370.051605,366.031799
391.822754,368.136902
398.699341,368.575653
422.413666,369.928375
429.694550,370.254944
454.423218,370.685608
461.819641,370.709595
486.435486,370.310638
493.681946,369.976532
517.051331,368.367493
344.026703,356.710297
363.453064,359.160828
369.599121,359.674408
391.580994,361.588898
398.475403,362.063080
422.413788,363.318726
429.731262,363.470703
454.672424,363.828613
462.184174,363.894287
487.017761,363.393402
494.309814,363.129730
517.763367,361.482697
342.307556,335.838623
361.911957,337.314972
368.331635,337.653168
390.589539,338.749725
397.642242,339.018555
422.147919,339.616913
429.669128,339.728027
455.316895,339.723175
462.928467,339.659302
488.443909,339.037537
495.887207,338.717957
519.800781,337.345337
341.774200,329.369965
361.547058,330.522125
367.861877,330.782104
390.366180,331.646118
397.415405,331.803162
422.023926,332.314056
429.605316,332.346558
455.361847,332.291290
463.124084,332.180450
488.647949,331.428650
496.259888,331.166260
520.315430,329.703705
340.528748,307.310272
360.376251,307.373108
366.764435,307.365967
389.466156,307.274139
396.582642,307.243622
421.408203,306.921875
429.077728,306.763153
455.228516,306.289368
463.089172,306.066437
488.968872,305.276276
496.576996,304.906036
520.926392,303.767670
340.258148,300.549988
360.101349,300.347137
366.502380,300.276245
389.194885,299.865387
396.312622,299.725311
421.220917,299.272369
428.802521,299.008179
455.032867,298.363861
462.844482,298.171906
488.886597,297.238739
496.500061,296.939331
520.823120,295.931488
339.461212,278.077606
359.301208,276.698486
365.639679,276.321716
388.292786,274.962433
395.396851,274.518250
420.219116,273.275635
427.898499,272.772797
454.097504,271.649445
461.909149,271.347809
487.855865,270.403717
495.514374,270.146027
519.768616,269.466614
339.335144,271.364594
359.070038,269.672943
365.439941,269.237488
387.979340,267.537262
395.158142,267.096527
419.807678,265.487518
427.531647,265.044006
453.621460,263.720703
461.462616,263.397400
487.405548,262.423431
495.007538,262.225342
519.319336,261.570587
339.254883,249.396500
358.708588,246.588379
364.943756,245.795334
387.255341,243.287613
394.243530,242.553726
418.616058,240.295288
426.249146,239.676361
451.816193,237.820755
459.568054,237.462540
485.134521,236.400314
492.596222,236.206238
516.574402,235.921265
339.307831,242.911240
358.645996,239.880630
364.857422,239.041092
386.997925,236.295425
394.006561,235.427277
418.241455,232.992523
425.712128,232.354462
451.283051,230.479187
458.886139,230.000916
484.312836,228.893051
491.678680,228.695312
515.596008,228.546524
339.737030,222.207169
358.801514,218.378693
364.889587,217.349991
386.560486,213.707825
393.366394,212.772507
416.924225,209.796524
424.257812,209.034485
448.948212,206.789047
456.368103,206.331848
481.009033,205.181885
488.271027,204.905899
511.582947,204.908691
#
344.097137,381.466949
362.869263,384.653839
368.873169,385.553162
390.091339,388.233948
396.638977,388.848328
419.482025,390.686615
426.504181,391.175171
450.323120,391.941742
457.451019,392.118622
481.169708,391.735016
488.126312,391.514038
510.732849,389.993958
341.877533,362.437195
361.134583,365.013184
367.314575,365.682495
388.916260,367.791809
395.802246,368.363037
419.443878,369.717682
426.680450,370.096893
451.392517,370.627869
458.727020,370.618652
483.394745,370.319580
490.581543,370.005371
513.952515,368.437622
341.375763,356.388794
360.620178,358.774902
366.810547,359.456482
388.686157,361.378387
395.570740,361.785217
419.418915,363.053741
426.721649,363.363373
451.645691,363.766266
459.170471,363.833832
483.946136,363.412292
491.234406,363.168030
514.689880,361.586304
339.566071,335.543579
359.234741,337.018066
365.475525,337.413513
387.703308,338.546600
394.716614,338.815857
419.199738,339.558289
426.650940,339.646088
452.290894,339.740417
459.838776,339.697083
485.365906,339.210907
492.787354,338.882172
516.765198,337.538208
339.192993,329.046143
358.761017,330.301361
365.140137,330.538483
387.477783,331.490234
394.532684,331.656677
419.083221,332.262665
426.578461,332.290466
452.356781,332.327240
460.095978,332.226074
485.602051,331.533051
493.167786,331.334076
517.299011,329.978180
337.818298,306.943207
357.681824,307.166534
364.087585,307.182709
386.613220,307.176056
393.709381,307.134613
418.466431,306.875946
426.228333,306.767181
452.234314,306.372589
460.083527,306.225830
485.997833,305.448364
493.590668,305.236664
517.984131,304.210236
337.587738,300.313080
357.408722,300.164459
363.727875,300.019501
386.362366,299.764282
393.456848,299.637085
418.333038,299.270203
425.893005,299.071747
452.069519,298.435364
459.893097,298.277100
485.917206,297.454956
493.544647,297.252869
517.892944,296.320038
336.914307,277.743500
356.631439,276.548981
362.995117,276.177582
385.533813,274.848999
392.629700,274.523224
417.382202,273.299744
425.158508,272.913635
451.228027,271.775391
459.093079,271.543213
485.095276,270.660736
492.633026,270.452942
517.069702,269.858368
336.747284,271.158997
356.473877,269.498260
362.763214,269.054199
385.315094,267.481384
392.404114,267.074738
417.130798,265.564758
424.718689,265.235474
450.781555,263.907104
458.610077,263.601318
484.552765,262.684753
492.206299,262.518372
516.484558,262.101776
336.729889,249.165054
356.272339,246.492889
362.480072,245.715668
384.616180,243.282349
391.617798,242.535492
416.023651,240.387894
423.543793,239.756165
449.222015,238.176010
456.860718,237.692520
482.430511,236.757889
489.964172,236.595413
513.993713,236.456375
336.797272,242.627518
356.242371,239.749939
362.441620,238.988022
384.501526,236.225647
391.453369,235.470459
415.625641,233.123352
423.177704,232.470093
448.580414,230.668457
456.302063,230.332535
481.622040,229.343842
489.100922,229.201233
513.083435,229.091553
337.467773,222.040161
356.481934,218.304459
362.581787,217.236481
384.210144,213.716537
390.934967,212.769913
414.452362,209.950851
421.718842,209.243073
446.454468,207.158127
453.874481,206.604752
478.547699,205.557831
485.748962,205.401154
509.192841,205.488892
#
343.112640,381.507050
361.851868,384.672760
367.889893,385.581177
389.069427,388.274292
395.627472,388.887482
418.492065,390.657104
425.477875,391.144043
449.303619,391.917664
456.412537,392.091675
480.114899,391.692352
487.117401,391.488678
509.721924,389.941284
340.860016,362.459656
360.066711,365.089447
366.270233,365.694183
387.891785,367.808929
394.753784,368.378540
418.403351,369.723633
425.662262,370.083405
450.356903,370.619995
457.714447,370.650696
482.383728,370.257233
489.529785,369.915588
512.892212,368.402008
340.346893,356.462982
359.605652,358.805145
365.755798,359.473694
387.661804,361.378601
394.557465,361.835327
418.392456,363.096527
425.682617,363.359741
450.555878,363.761322
458.045685,363.784485
482.871857,363.392548
490.211884,363.129395
513.670105,361.552826
338.555267,335.595764
358.141113,337.119110
364.427551,337.434479
386.622437,338.600800
393.650543,338.849457
418.077118,339.589569
425.591736,339.647766
451.180084,339.767517
458.801880,339.692047
484.323242,339.193848
491.712555,338.851868
515.687439,337.513977
338.130096,329.104797
357.707947,330.344513
364.043732,330.604767
386.391937,331.502869
393.414886,331.670197
417.946960,332.267059
425.482544,332.322968
451.257874,332.330780
458.975983,332.247681
484.519409,331.544586
492.114136,331.352142
516.232117,329.944122
336.768951,307.044037
356.573212,307.220642
362.902130,307.264648
385.483185,307.223969
392.582642,307.182037
417.353668,306.956909
425.069885,306.761902
451.118713,306.395386
458.876923,306.256683
484.837219,305.467163
492.475922,305.211945
516.826477,304.226807
336.523468,300.349457
356.343414,300.211060
362.655853,300.082245
385.281555,299.757416
392.360748,299.687073
417.215363,299.267792
424.716705,299.086792
450.927612,298.468628
458.753693,298.326965
484.772583,297.458649
492.451050,297.259918
516.797668,296.315918
335.750854,277.814819
355.518738,276.598419
361.836487,276.243774
384.406952,274.899445
391.479523,274.544678
416.282959,273.320679
423.959839,272.897003
450.079407,271.820770
457.912720,271.579987
483.873169,270.682526
491.502594,270.482330
515.901917,269.906525
335.695465,271.187134
355.402039,269.573181
361.660461,269.085388
384.199219,267.524261
391.267639,267.128296
415.959473,265.578491
423.593475,265.245514
449.660278,263.955780
457.507629,263.631989
483.467010,262.732208
491.056305,262.555450
515.409058,262.112091
335.671631,249.198532
355.125061,246.517502
361.379791,245.757370
383.535370,243.310089
390.513916,242.593948
414.797485,240.420914
422.419769,239.789322
448.072418,238.214539
455.745361,237.702591
481.374756,236.790359
488.858124,236.617157
512.863586,236.511978
335.716736,242.677948
355.121338,239.805237
361.349457,239.027100
383.393707,236.321320
390.359924,235.501419
414.511719,233.205795
422.033905,232.509872
447.491913,230.723694
455.146576,230.348434
480.536957,229.359863
488.019409,229.246140
511.998108,229.157623
336.379089,222.067108
355.404083,218.352020
361.479767,217.277130
383.075623,213.779266
389.789948,212.834305
413.392090,209.999115
420.613953,209.248596
445.369812,207.180878
452.772491,206.644394
477.482208,205.624207
484.707886,205.437927
508.155396,205.536957
#
343.200226,381.683319
361.982178,384.836060
367.959534,385.642853
389.158173,388.259705
395.736816,388.821564
418.553436,390.516510
425.552673,390.936493
449.333282,391.626434
456.476746,391.671356
480.223938,391.361755
487.214691,391.116211
509.806274,389.383698
340.868622,362.661560
360.113617,365.266205
366.286926,365.793152
387.899475,367.811157
394.729431,368.362122
418.399628,369.598816
425.641724,369.870056
450.350372,370.384766
457.670349,370.360260
482.308685,369.757843
489.514465,369.505646
512.769592,367.848450
340.281097,356.645386
359.589630,359.039886
365.739258,359.584381
387.624481,361.394501
394.489227,361.791199
418.364502,362.929352
425.625336,363.203827
450.496246,363.523285
457.963684,363.519226
482.739746,362.990723
490.092957,362.647308
513.575378,361.062469
338.431213,335.790710
357.996002,337.256683
364.333832,337.571350
386.505188,338.601868
393.526672,338.868652
417.884613,339.452240
425.448578,339.529938
450.968018,339.504211
458.631287,339.444580
484.145233,338.699310
491.525909,338.425079
515.513306,336.947327
337.883118,329.365875
357.598450,330.441833
363.834229,330.707855
386.292847,331.530853
393.295868,331.718109
417.701111,332.151642
425.345856,332.203644
451.013458,332.050781
458.677704,331.844971
484.351044,331.195007
491.792389,330.798279
515.958618,329.470947
336.567963,307.330841
356.335846,307.375946
362.700043,307.388336
385.249237,307.258636
392.378723,307.231445
417.086975,306.820587
424.687347,306.679504
450.735138,306.182831
458.581055,305.907104
484.514313,305.094879
492.200165,304.706329
516.506348,303.648041
336.319061,300.607147
356.037201,300.353882
362.408630,300.301483
384.904358,299.820190
392.037872,299.682495
416.766266,299.194489
424.485901,298.964417
450.575378,298.269806
458.435486,298.014740
484.428528,297.140381
492.056519,296.784546
516.463013,295.773895
335.475983,278.171844
355.218048,276.746002
361.502319,276.373962
384.011993,275.057495
391.111877,274.624390
415.769073,273.288544
423.479004,272.809052
449.569855,271.670105
457.435822,271.362518
483.414490,270.383301
491.028503,270.128815
515.406067,269.464020
335.370728,271.455170
354.961365,269.714203
361.335236,269.314240
383.707703,267.609039
390.760498,267.146667
415.506622,265.579437
423.144348,265.169769
449.204803,263.726624
456.973877,263.443787
482.903076,262.414856
490.496307,262.255341
514.828552,261.603241
335.265350,249.484146
354.596283,246.697540
360.766174,245.929901
382.992096,243.377686
389.989746,242.650955
414.325134,240.396515
421.836700,239.723221
447.453644,238.032318
455.193878,237.587006
480.654938,236.527512
488.230377,236.290268
512.242432,236.100128
335.316498,243.070160
354.593597,240.026337
360.737762,239.261093
382.760834,236.421524
389.746613,235.561096
413.926147,233.173065
421.400574,232.487839
446.835114,230.585876
454.493011,230.235291
479.867706,229.064590
487.387695,228.855774
511.321472,228.620834
335.765442,222.383621
354.752777,218.546692
360.839752,217.479935
382.406006,213.892059
389.232330,212.990417
412.665924,209.967392
419.932526,209.281342
444.593719,207.013809
452.079376,206.541794
476.668213,205.397232
483.973755,205.169479
507.407501,205.204758
#
342.997650,382.153015
361.734772,385.235901
367.763977,385.937744
388.835907,388.380951
395.487335,388.982208
418.347351,390.515137
425.346710,390.870514
449.092560,391.451721
456.224670,391.501801
479.942139,390.977264
486.844116,390.599731
509.535461,388.818024
340.572449,363.137360
359.708496,365.521515
365.815643,366.215759
387.560333,368.039642
394.371246,368.483124
417.962952,369.592224
425.294281,369.817200
449.879639,370.196472
457.292236,370.187561
481.778412,369.474518
489.120880,369.188232
512.400085,367.361389
339.933594,357.145020
359.274536,359.369385
365.378357,359.876862
387.221069,361.560272
394.093353,361.973877
417.795258,362.913269
425.202515,363.178894
450.085693,363.399597
457.489349,363.338898
482.334351,362.589233
489.562134,362.307037
513.164185,360.492554
337.863373,336.331818
357.486145,337.582581
363.678436,337.845917
385.949402,338.786743
392.926178,339.015228
417.307556,339.503967
424.801971,339.521759
450.340973,339.386139
458.002258,339.278778
483.441772,338.420197
490.901337,338.059723
514.868652,336.469879
337.421478,329.794067
357.045624,330.787628
363.332397,331.090027
385.614471,331.723419
392.612305,331.883301
417.074036,332.177856
424.607788,332.151154
450.352112,331.842010
458.048859,331.678528
483.584442,330.782349
491.162750,330.461823
515.268616,328.933929
335.872314,307.748596
355.615540,307.712036
361.996277,307.695160
384.456024,307.488983
391.562347,307.392029
416.280914,306.935394
423.920502,306.715027
449.905090,305.993286
457.724976,305.711609
483.647064,304.736328
491.318512,304.407410
515.606262,303.173706
335.557526,301.170197
355.327759,300.715759
361.658600,300.616180
384.201233,300.177094
391.298401,299.866089
415.910767,299.293030
423.597198,298.983612
449.630096,298.180695
457.514709,297.804810
483.526978,296.745361
491.169556,296.478455
515.516113,295.328186
334.656494,278.666962
354.304626,277.292572
360.614624,276.753174
383.036438,275.296509
390.199371,274.837708
414.774017,273.372681
422.472229,272.929779
448.519226,271.569336
456.353882,271.252563
482.351379,270.122772
489.999481,269.733215
514.353882,268.995789
334.490234,272.022247
354.033142,270.275024
360.375397,269.705048
382.705170,267.883270
389.793091,267.396057
414.467316,265.681305
422.081604,265.256775
448.127014,263.682800
455.838776,263.352509
481.764160,262.203979
489.407074,261.855072
513.746338,261.169952
334.331879,250.046036
353.579956,247.271698
359.750549,246.434830
381.915405,243.683289
388.826324,242.920166
413.197510,240.547104
420.651825,239.841263
446.292358,237.982208
453.969879,237.503586
479.454285,236.332993
486.952606,235.993118
511.056885,235.641525
334.341949,243.581772
353.517151,240.543518
359.715240,239.627930
381.696838,236.669205
388.605347,235.873657
412.714417,233.335938
420.235840,232.584595
445.631500,230.583923
453.285797,230.114563
478.585175,228.779312
486.115540,228.592651
510.045349,228.305466
334.693970,222.971786
353.637695,219.001724
359.676544,217.928680
381.231079,214.355942
387.889984,213.361465
411.395966,210.274597
418.618652,209.417206
443.334076,207.087402
450.684296,206.500168
475.367645,205.250885
482.574554,204.856033
506.057251,204.789734
#
343.057587,382.316498
361.797852,385.369354
367.741394,386.134644
388.859131,388.494141
395.479095,389.147583
418.313446,390.637695
425.334076,391.058167
449.029846,391.596344
456.195007,391.630707
479.807892,391.164154
486.782837,390.743774
509.478760,389.042328
340.643433,363.309479
359.722015,365.631042
365.881561,366.362640
387.583344,368.224182
394.402740,368.645233
417.953094,369.742737
425.283997,370.042389
449.817261,370.364044
457.250214,370.325775
481.774628,369.596436
489.008942,369.337891
512.353821,367.533936
339.971008,357.332092
359.318634,359.471893
365.407928,360.062103
387.274689,361.731506
394.151550,362.175018
417.816467,363.187073
425.244598,363.338867
450.035736,363.531158
457.452362,363.488342
482.277588,362.754517
489.522064,362.437073
513.060852,360.625000
337.980804,336.491547
357.528931,337.733551
363.754639,338.124725
385.975006,339.075409
392.946075,339.277985
417.308075,339.661285
424.750793,339.688232
450.318970,339.568115
457.923004,339.465912
483.384552,338.583008
490.809052,338.279266
514.769348,336.616669
337.495544,329.995972
357.163025,331.075287
363.367401,331.303375
385.653961,331.960510
392.619690,332.124451
417.147095,332.377380
424.613678,332.372864
450.312927,332.144379
457.970886,331.912201
483.533600,331.066589
491.045166,330.661377
515.167542,329.192474
336.035828,308.010406
355.649414,307.971680
362.093170,307.867828
384.509674,307.681580
391.585083,307.598663
416.269196,307.201843
423.848267,306.965912
449.853943,306.285522
457.688385,305.963715
483.580872,304.989075
491.257599,304.630005
515.530029,303.385193
335.642700,301.375580
355.385101,300.972290
361.662415,300.833496
384.213898,300.376038
391.302826,300.197937
415.900299,299.467529
423.585815,299.298859
449.642822,298.393555
457.472595,298.131622
483.433807,297.068420
491.080475,296.690887
515.452942,295.518066
334.694977,278.934479
354.379547,277.503998
360.673309,277.037994
383.155304,275.546631
390.239197,275.169250
414.834717,273.630524
422.488190,273.248688
448.502258,271.842651
456.348328,271.503387
482.307312,270.393250
489.840546,270.081512
514.259460,269.283844
334.563049,272.290894
354.180420,270.500183
360.446564,269.955597
382.754181,268.213928
389.821289,267.633209
